38025	BG	DOB	Добрич	Добрич	true	DOB27	Тервел	Тервел	Коларци	Коларци	VILLAGE	NE	72271
39127	BG	DOB	Добрич	Добрич	true	DOB27	Тервел	Тервел	Кочмар	Кочмар	VILLAGE	NE	72271
46334	BG	DOB	Добрич	Добрич	true	DOB27	Тервел	Тервел	Мали извор	Мали извор	VILLAGE	NE	72271
51812	BG	DOB	Добрич	Добрич	true	DOB27	Тервел	Тервел	Нова Камена	Нова Камена	VILLAGE	NE	72271
53549	BG	DOB	Добрич	Добрич	true	DOB27	Тервел	Тервел	Оногур	Оногур	VILLAGE	NE	72271
53953	BG	DOB	Добрич	Добрич	true	DOB27	Тервел	Тервел	Орляк	Орляк	VILLAGE	NE	72271
57265	BG	DOB	Добрич	Добрич	true	DOB27	Тервел	Тервел	Полковник Савово	Полковник Савово	VILLAGE	NE	72271
57563	BG	DOB	Добрич	Добрич	true	DOB27	Тервел	Тервел	Попгруево	Попгруево	VILLAGE	NE	72271
58685	BG	DOB	Добрич	Добрич	true	DOB27	Тервел	Тервел	Професор Златарски	Професор Златарски	VILLAGE	NE	72271
70617	BG	DOB	Добрич	Добрич	true	DOB27	Тервел	Тервел	Сърнец	Сърнец	VILLAGE	NE	72271
72271	BG	DOB	Добрич	Добрич	true	DOB27	Тервел	Тервел	Тервел	Тервел	CITY	NE	72624
81270	BG	DOB	Добрич	Добрич	true	DOB27	Тервел	Тервел	Честименско	Честименско	VILLAGE	NE	72271
72624	BG	DOB	Добрич	Добрич	true	DOB28	Добрич	Добрич	Добрич	Добрич	CITY	NE	
04927	BG	DOB	Добрич	Добрич	true	DOB29	Шабла	Шабла	Божаново	Божаново	VILLAGE	NE	83017
10032	BG	DOB	Добрич	Добрич	true	DOB29	Шабла	Шабла	Ваклино	Ваклино	VILLAGE	NE	83017
16095	BG	DOB	Добрич	Добрич	true	DOB29	Шабла	Шабла	Горичане	Горичане	VILLAGE	NE	83017
17782	BG	DOB	Добрич	Добрич	true	DOB29	Шабла	Шабла	Граничар	Граничар	VILLAGE	NE	83017
24102	BG	DOB	Добрич	Добрич	true	DOB29	Шабла	Шабла	Дуранкулак	Дуранкулак	VILLAGE	NE	83017
27108	BG	DOB	Добрич	Добрич	true	DOB29	Шабла	Шабла	Езерец	Езерец	VILLAGE	NE	83017
30394	BG	DOB	Добрич	Добрич	true	DOB29	Шабла	Шабла	Захари Стояново	Захари Стояново	VILLAGE	NE	83017
39493	BG	DOB	Добрич	Добрич	true	DOB29	Шабла	Шабла	Крапец	Крапец	VILLAGE	NE	83017
58596	BG	DOB	Добрич	Добрич	true	DOB29	Шабла	Шабла	Пролез	Пролез	VILLAGE	NE	83017
67550	BG	DOB	Добрич	Добрич	true	DOB29	Шабла	Шабла	Смин	Смин	VILLAGE	NE	83017
68610	BG	DOB	Добрич	Добрич	true	DOB29	Шабла	Шабла	Стаевци	Стаевци	VILLAGE	NE	83017
72179	BG	DOB	Добрич	Добрич	true	DOB29	Шабла	Шабла	Твърдица	Твърдица	VILLAGE	NE	83017
73780	BG	DOB	Добрич	Добрич	true	DOB29	Шабла	Шабла	Тюленово	Тюленово	VILLAGE	NE	83017
81181	BG	DOB	Добрич	Добрич	true	DOB29	Шабла	Шабла	Черноморци	Черноморци	VILLAGE	NE	83017
83017	BG	DOB	Добрич	Добрич	true	DOB29	Шабла	Шабла	Шабла	Шабла	CITY	NE	72624
17275	BG	DOB	Добрич	Добрич	true	DOB29	Шабла	Шабла	Горун	Горун	VILLAGE	NE	83017
96462	BG	DOB	Добрич	Добрич	true	DOB29	Шабла	Шабла	Къмпинг Добруджа	Къмпинг Добруджа	RESORT	NE	83017
94143	BG	DOB	Добрич	Добрич	true	DOB29	Шабла	Шабла	Кария	Кария	RESORT	NE	83017
00638	BG	GAB	Габрово	Габрово	true	GAB05	Габрово	Габрово	Армените	Армените	VILLAGE	N	14218
00456	BG	GAB	Габрово	Габрово	true	GAB05	Габрово	Габрово	Ангелов	Ангелов	VILLAGE	N	14218
02419	BG	GAB	Габрово	Габрово	true	GAB05	Габрово	Габрово	Балиновци	Балиновци	VILLAGE	N	14218
02207	BG	GAB	Габрово	Габрово	true	GAB05	Габрово	Габрово	Баевци	Баевци	VILLAGE	N	14218
02631	BG	GAB	Габрово	Габрово	true	GAB05	Габрово	Габрово	Банковци	Банковци	VILLAGE	N	14218
02347	BG	GAB	Габрово	Габрово	true	GAB05	Габрово	Габрово	Баланите	Баланите	VILLAGE	N	14218
03650	BG	GAB	Габрово	Габрово	true	GAB05	Габрово	Габрово	Беломъжите	Беломъжите	VILLAGE	N	14218
04488	BG	GAB	Габрово	Габрово	true	GAB05	Габрово	Габрово	Бобевци	Бобевци	VILLAGE	N	14218
04964	BG	GAB	Габрово	Габрово	true	GAB05	Габрово	Габрово	Боженците	Боженците	VILLAGE	N	14218
05668	BG	GAB	Габрово	Габрово	true	GAB05	Габрово	Габрово	Борското	Борското	VILLAGE	N	14218
06642	BG	GAB	Габрово	Габрово	true	GAB05	Габрово	Габрово	Брънеците	Брънеците	VILLAGE	N	14218
07795	BG	GAB	Габрово	Габрово	true	GAB05	Габрово	Габрово	Бялково	Бялково	VILLAGE	N	14218
10536	BG	GAB	Габрово	Габрово	true	GAB05	Габрово	Габрово	Велковци	Велковци	VILLAGE	N	14218
10896	BG	GAB	Габрово	Габрово	true	GAB05	Габрово	Габрово	Ветрово	Ветрово	VILLAGE	N	14218
11524	BG	GAB	Габрово	Габрово	true	GAB05	Габрово	Габрово	Влайчовци	Влайчовци	VILLAGE	N	14218
11586	BG	GAB	Габрово	Габрово	true	GAB05	Габрово	Габрово	Влаховци	Влаховци	VILLAGE	N	14218
12454	BG	GAB	Габрово	Габрово	true	GAB05	Габрово	Габрово	Вълков дол	Вълков дол	VILLAGE	N	14218
12168	BG	GAB	Габрово	Габрово	true	GAB05	Габрово	Габрово	Враниловци	Враниловци	VILLAGE	N	14218
14218	BG	GAB	Габрово	Габрово	true	GAB05	Габрово	Габрово	Габрово	Габрово	CITY	N	
14324	BG	GAB	Габрово	Габрово	true	GAB05	Габрово	Габрово	Гайкини	Гайкини	VILLAGE	N	14218
14533	BG	GAB	Габрово	Габрово	true	GAB05	Габрово	Габрово	Гарван	Гарван	VILLAGE	N	14218
14742	BG	GAB	Габрово	Габрово	true	GAB05	Габрово	Габрово	Геновци	Геновци	VILLAGE	N	14218
14814	BG	GAB	Габрово	Габрово	true	GAB05	Габрово	Габрово	Гергини	Гергини	VILLAGE	N	14218
16715	BG	GAB	Габрово	Габрово	true	GAB05	Габрово	Габрово	Горнова могила	Горнова могила	VILLAGE	N	14218
17991	BG	GAB	Габрово	Габрово	true	GAB05	Габрово	Габрово	Гръблевци	Гръблевци	VILLAGE	N	14218
18215	BG	GAB	Габрово	Габрово	true	GAB05	Габрово	Габрово	Гъбене	Гъбене	VILLAGE	N	14218
20225	BG	GAB	Габрово	Габрово	true	GAB05	Габрово	Габрово	Дебел дял	Дебел дял	VILLAGE	N	14218
20852	BG	GAB	Габрово	Габрово	true	GAB05	Габрово	Габрово	Джумриите	Джумриите	VILLAGE	N	14218
20969	BG	GAB	Габрово	Габрово	true	GAB05	Габрово	Габрово	Дивеци	Дивеци	VILLAGE	N	14218
23185	BG	GAB	Габрово	Габрово	true	GAB05	Габрово	Габрово	Драганчетата	Драганчетата	VILLAGE	N	14218
23203	BG	GAB	Габрово	Габрово	true	GAB05	Габрово	Габрово	Драгиевци	Драгиевци	VILLAGE	N	14218
23159	BG	GAB	Габрово	Габрово	true	GAB05	Габрово	Габрово	Драгановци	Драгановци	VILLAGE	N	14218
23412	BG	GAB	Габрово	Габрово	true	GAB05	Габрово	Габрово	Драгомани	Драгомани	VILLAGE	N	14218
24854	BG	GAB	Габрово	Габрово	true	GAB05	Габрово	Габрово	Думници	Думници	VILLAGE	N	14218
27677	BG	GAB	Габрово	Габрово	true	GAB05	Габрово	Габрово	Езерото	Езерото	VILLAGE	N	14218
29324	BG	GAB	Габрово	Габрово	true	GAB05	Габрово	Габрово	Живко	Живко	VILLAGE	N	14218
29547	BG	GAB	Габрово	Габрово	true	GAB05	Габрово	Габрово	Жълтеш	Жълтеш	VILLAGE	N	14218
30764	BG	GAB	Габрово	Габрово	true	GAB05	Габрово	Габрово	Зелено дърво	Зелено дърво	VILLAGE	N	14218
32582	BG	GAB	Габрово	Габрово	true	GAB05	Габрово	Габрово	Източник	Източник	VILLAGE	N	14218
32069	BG	GAB	Габрово	Габрово	true	GAB05	Габрово	Габрово	Иванили	Иванили	VILLAGE	N	14218
36292	BG	GAB	Габрово	Габрово	true	GAB05	Габрово	Габрово	Карали	Карали	VILLAGE	N	14218
35626	BG	GAB	Габрово	Габрово	true	GAB05	Габрово	Габрово	Калчовци	Калчовци	VILLAGE	N	14218
36823	BG	GAB	Габрово	Габрово	true	GAB05	Габрово	Габрово	Киевци	Киевци	VILLAGE	N	14218
37366	BG	GAB	Габрово	Габрово	true	GAB05	Габрово	Габрово	Кметчета	Кметчета	VILLAGE	N	14218
38060	BG	GAB	Габрово	Габрово	true	GAB05	Габрово	Габрово	Колишовци	Колишовци	VILLAGE	N	14218
38920	BG	GAB	Габрово	Габрово	true	GAB05	Габрово	Габрово	Костенковци	Костенковци	VILLAGE	N	14218
38577	BG	GAB	Габрово	Габрово	true	GAB05	Габрово	Габрово	Копчелиите	Копчелиите	VILLAGE	N	14218
43339	BG	GAB	Габрово	Габрово	true	GAB05	Габрово	Габрово	Лесичарка	Лесичарка	VILLAGE	N	14218
44015	BG	GAB	Габрово	Габрово	true	GAB05	Габрово	Габрово	Лоза	Лоза	VILLAGE	N	14218
46365	BG	GAB	Габрово	Габрово	true	GAB05	Габрово	Габрово	Малини	Малини	VILLAGE	N	14218
49655	BG	GAB	Габрово	Габрово	true	GAB05	Габрово	Габрово	Малуша	Малуша	VILLAGE	N	14218
47706	BG	GAB	Габрово	Габрово	true	GAB05	Габрово	Габрово	Междени	Междени	VILLAGE	N	14218
47994	BG	GAB	Габрово	Габрово	true	GAB05	Габрово	Габрово	Мечковица	Мечковица	VILLAGE	N	14218
48235	BG	GAB	Габрово	Габрово	true	GAB05	Габрово	Габрово	Милковци	Милковци	VILLAGE	N	14218
48605	BG	GAB	Габрово	Габрово	true	GAB05	Габрово	Габрово	Мичковци	Мичковци	VILLAGE	N	14218
49237	BG	GAB	Габрово	Габрово	true	GAB05	Габрово	Габрово	Мрахори	Мрахори	VILLAGE	N	14218
49062	BG	GAB	Габрово	Габрово	true	GAB05	Габрово	Габрово	Моровеците	Моровеците	VILLAGE	N	14218
51843	BG	GAB	Габрово	Габрово	true	GAB05	Габрово	Габрово	Новаковци	Новаковци	VILLAGE	N	14218
51715	BG	GAB	Габрово	Габрово	true	GAB05	Габрово	Габрово	Николчовци	Николчовци	VILLAGE	N	14218
53151	BG	GAB	Габрово	Габрово	true	GAB05	Габрово	Габрово	Овощарци	Овощарци	VILLAGE	N	14218
53948	BG	GAB	Габрово	Габрово	true	GAB05	Габрово	Габрово	Орловци	Орловци	VILLAGE	N	14218
55717	BG	GAB	Габрово	Габрово	true	GAB05	Габрово	Габрово	Пейовци	Пейовци	VILLAGE	N	14218
55498	BG	GAB	Габрово	Габрово	true	GAB05	Габрово	Габрово	Парчовци	Парчовци	VILLAGE	N	14218
55796	BG	GAB	Габрово	Габрово	true	GAB05	Габрово	Габрово	Пенковци	Пенковци	VILLAGE	N	14218
56229	BG	GAB	Габрово	Габрово	true	GAB05	Габрово	Габрово	Пецовци	Пецовци	VILLAGE	N	14218
57532	BG	GAB	Габрово	Габрово	true	GAB05	Габрово	Габрово	Попари	Попари	VILLAGE	N	14218
58102	BG	GAB	Габрово	Габрово	true	GAB05	Габрово	Габрово	Прахали	Прахали	VILLAGE	N	14218
59300	BG	GAB	Габрово	Габрово	true	GAB05	Габрово	Габрово	Продановци	Продановци	VILLAGE	N	14218
59135	BG	GAB	Габрово	Габрово	true	GAB05	Габрово	Габрово	Пъртевци	Пъртевци	VILLAGE	N	14218
62245	BG	GAB	Габрово	Габрово	true	GAB05	Габрово	Габрово	Раховци	Раховци	VILLAGE	N	14218
61902	BG	GAB	Габрово	Габрово	true	GAB05	Габрово	Габрово	Райновци	Райновци	VILLAGE	N	14218
62253	BG	GAB	Габрово	Габрово	true	GAB05	Габрово	Габрово	Рачевци	Рачевци	VILLAGE	N	14218
63296	BG	GAB	Габрово	Габрово	true	GAB05	Габрово	Габрово	Руйчовци	Руйчовци	VILLAGE	N	14218
63690	BG	GAB	Габрово	Габрово	true	GAB05	Габрово	Габрово	Рязковци	Рязковци	VILLAGE	N	14218
